At 1591743426.85 	 CP:	 4 	 272.65 	  8 	 272.65 	 0 	 272.65	 0 	 272.65	 0 	 272.65	 0 	 272.65	 0 	 272.65	 0 	 272.65	 0 	 272.65	 0 	 272.65	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743426.97 	 CP:	 4 	 272.77 	  8 	 272.77 	 0 	 272.77	 0 	 272.77	 0 	 272.77	 0 	 272.77	 0 	 272.77	 0 	 272.77	 0 	 272.77	 0 	 272.77	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743427.10 	 CP:	 4 	 272.89 	  8 	 272.89 	 0 	 272.89	 0 	 272.89	 0 	 272.89	 0 	 272.89	 0 	 272.89	 0 	 272.89	 0 	 272.89	 0 	 272.89	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743427.22 	 CP:	 4 	 273.02 	  8 	 273.02 	 0 	 273.02	 0 	 273.02	 0 	 273.02	 0 	 273.02	 0 	 273.02	 0 	 273.02	 0 	 273.02	 0 	 273.02	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743427.34 	 CP:	 4 	 273.14 	  8 	 273.14 	 0 	 273.14	 0 	 273.14	 0 	 273.14	 0 	 273.14	 0 	 273.14	 0 	 273.14	 0 	 273.14	 0 	 273.14	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743427.46 	 CP:	 4 	 273.26 	  8 	 273.26 	 0 	 273.26	 0 	 273.26	 0 	 273.26	 0 	 273.26	 0 	 273.26	 0 	 273.26	 0 	 273.26	 0 	 273.26	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743427.59 	 CP:	 4 	 273.38 	  8 	 273.38 	 0 	 273.38	 0 	 273.38	 0 	 273.38	 0 	 273.38	 0 	 273.38	 0 	 273.38	 0 	 273.38	 0 	 273.38	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743427.71 	 CP:	 4 	 273.50 	  8 	 273.50 	 0 	 273.50	 0 	 273.50	 0 	 273.50	 0 	 273.50	 0 	 273.50	 0 	 273.50	 0 	 273.50	 0 	 273.50	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743427.83 	 CP:	 4 	 273.63 	  8 	 273.63 	 0 	 273.63	 0 	 273.63	 0 	 273.63	 0 	 273.63	 0 	 273.63	 0 	 273.63	 0 	 273.63	 0 	 273.63	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743427.95 	 CP:	 4 	 273.75 	  8 	 273.75 	 0 	 273.75	 0 	 273.75	 0 	 273.75	 0 	 273.75	 0 	 273.75	 0 	 273.75	 0 	 273.75	 0 	 273.75	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743428.07 	 CP:	 4 	 273.87 	  8 	 273.87 	 0 	 273.87	 0 	 273.87	 0 	 273.87	 0 	 273.87	 0 	 273.87	 0 	 273.87	 0 	 273.87	 0 	 273.87	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743428.20 	 CP:	 4 	 273.99 	  8 	 273.99 	 0 	 273.99	 0 	 273.99	 0 	 273.99	 0 	 273.99	 0 	 273.99	 0 	 273.99	 0 	 273.99	 0 	 273.99	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743428.32 	 CP:	 4 	 274.12 	  8 	 274.12 	 0 	 274.12	 0 	 274.12	 0 	 274.12	 0 	 274.12	 0 	 274.12	 0 	 274.12	 0 	 274.12	 0 	 274.12	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743428.44 	 CP:	 4 	 274.24 	  8 	 274.24 	 0 	 274.24	 0 	 274.24	 0 	 274.24	 0 	 274.24	 0 	 274.24	 0 	 274.24	 0 	 274.24	 0 	 274.24	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743428.56 	 CP:	 4 	 274.36 	  8 	 274.36 	 0 	 274.36	 0 	 274.36	 0 	 274.36	 0 	 274.36	 0 	 274.36	 0 	 274.36	 0 	 274.36	 0 	 274.36	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743428.69 	 CP:	 4 	 274.48 	  8 	 274.48 	 0 	 274.48	 0 	 274.48	 0 	 274.48	 0 	 274.48	 0 	 274.48	 0 	 274.48	 0 	 274.48	 0 	 274.48	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743428.81 	 CP:	 4 	 274.61 	  8 	 274.61 	 0 	 274.61	 0 	 274.61	 0 	 274.61	 0 	 274.61	 0 	 274.61	 0 	 274.61	 0 	 274.61	 0 	 274.61	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743428.93 	 CP:	 4 	 274.73 	  8 	 274.73 	 0 	 274.73	 0 	 274.73	 0 	 274.73	 0 	 274.73	 0 	 274.73	 0 	 274.73	 0 	 274.73	 0 	 274.73	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743429.05 	 CP:	 4 	 274.85 	  8 	 274.85 	 0 	 274.85	 0 	 274.85	 0 	 274.85	 0 	 274.85	 0 	 274.85	 0 	 274.85	 0 	 274.85	 0 	 274.85	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743429.18 	 CP:	 4 	 274.97 	  8 	 274.97 	 0 	 274.97	 0 	 274.97	 0 	 274.97	 0 	 274.97	 0 	 274.97	 0 	 274.97	 0 	 274.97	 0 	 274.97	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743429.30 	 CP:	 4 	 275.09 	  8 	 275.09 	 0 	 275.09	 0 	 275.09	 0 	 275.09	 0 	 275.09	 0 	 275.09	 0 	 275.09	 0 	 275.09	 0 	 275.09	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743429.42 	 CP:	 4 	 275.22 	  8 	 275.22 	 0 	 275.22	 0 	 275.22	 0 	 275.22	 0 	 275.22	 0 	 275.22	 0 	 275.22	 0 	 275.22	 0 	 275.22	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743429.54 	 CP:	 4 	 275.34 	  8 	 275.34 	 0 	 275.34	 0 	 275.34	 0 	 275.34	 0 	 275.34	 0 	 275.34	 0 	 275.34	 0 	 275.34	 0 	 275.34	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743429.66 	 CP:	 4 	 275.46 	  8 	 275.46 	 0 	 275.46	 0 	 275.46	 0 	 275.46	 0 	 275.46	 0 	 275.46	 0 	 275.46	 0 	 275.46	 0 	 275.46	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743429.78 	 CP:	 4 	 275.58 	  8 	 275.58 	 0 	 275.58	 0 	 275.58	 0 	 275.58	 0 	 275.58	 0 	 275.58	 0 	 275.58	 0 	 275.58	 0 	 275.58	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743429.90 	 CP:	 4 	 275.70 	  8 	 275.70 	 0 	 275.70	 0 	 275.70	 0 	 275.70	 0 	 275.70	 0 	 275.70	 0 	 275.70	 0 	 275.70	 0 	 275.70	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743430.03 	 CP:	 4 	 275.82 	  8 	 275.82 	 0 	 275.82	 0 	 275.82	 0 	 275.82	 0 	 275.82	 0 	 275.82	 0 	 275.82	 0 	 275.82	 0 	 275.82	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743430.15 	 CP:	 4 	 275.94 	  8 	 275.94 	 0 	 275.94	 0 	 275.94	 0 	 275.94	 0 	 275.94	 0 	 275.94	 0 	 275.94	 0 	 275.94	 0 	 275.94	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743430.27 	 CP:	 4 	 276.07 	  8 	 276.07 	 0 	 276.07	 0 	 276.07	 0 	 276.07	 0 	 276.07	 0 	 276.07	 0 	 276.07	 0 	 276.07	 0 	 276.07	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743430.39 	 CP:	 4 	 276.19 	  8 	 276.19 	 0 	 276.19	 0 	 276.19	 0 	 276.19	 0 	 276.19	 0 	 276.19	 0 	 276.19	 0 	 276.19	 0 	 276.19	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743430.51 	 CP:	 4 	 276.31 	  8 	 276.31 	 0 	 276.31	 0 	 276.31	 0 	 276.31	 0 	 276.31	 0 	 276.31	 0 	 276.31	 0 	 276.31	 0 	 276.31	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743430.63 	 CP:	 4 	 276.43 	  8 	 276.43 	 0 	 276.43	 0 	 276.43	 0 	 276.43	 0 	 276.43	 0 	 276.43	 0 	 276.43	 0 	 276.43	 0 	 276.43	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743430.75 	 CP:	 4 	 276.55 	  8 	 276.55 	 0 	 276.55	 0 	 276.55	 0 	 276.55	 0 	 276.55	 0 	 276.55	 0 	 276.55	 0 	 276.55	 0 	 276.55	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743430.88 	 CP:	 4 	 276.67 	  8 	 276.67 	 0 	 276.67	 0 	 276.67	 0 	 276.67	 0 	 276.67	 0 	 276.67	 0 	 276.67	 0 	 276.67	 0 	 276.67	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743431.00 	 CP:	 4 	 276.79 	  8 	 276.79 	 0 	 276.79	 0 	 276.79	 0 	 276.79	 0 	 276.79	 0 	 276.79	 0 	 276.79	 0 	 276.79	 0 	 276.79	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743431.12 	 CP:	 4 	 276.92 	  8 	 276.92 	 0 	 276.92	 0 	 276.92	 0 	 276.92	 0 	 276.92	 0 	 276.92	 0 	 276.92	 0 	 276.92	 0 	 276.92	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743431.24 	 CP:	 4 	 277.04 	  8 	 277.04 	 0 	 277.04	 0 	 277.04	 0 	 277.04	 0 	 277.04	 0 	 277.04	 0 	 277.04	 0 	 277.04	 0 	 277.04	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743431.36 	 CP:	 4 	 277.16 	  8 	 277.16 	 0 	 277.16	 0 	 277.16	 0 	 277.16	 0 	 277.16	 0 	 277.16	 0 	 277.16	 0 	 277.16	 0 	 277.16	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743431.48 	 CP:	 4 	 277.28 	  8 	 277.28 	 0 	 277.28	 0 	 277.28	 0 	 277.28	 0 	 277.28	 0 	 277.28	 0 	 277.28	 0 	 277.28	 0 	 277.28	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743431.60 	 CP:	 4 	 277.40 	  8 	 277.40 	 0 	 277.40	 0 	 277.40	 0 	 277.40	 0 	 277.40	 0 	 277.40	 0 	 277.40	 0 	 277.40	 0 	 277.40	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743431.73 	 CP:	 4 	 277.52 	  8 	 277.52 	 0 	 277.52	 0 	 277.52	 0 	 277.52	 0 	 277.52	 0 	 277.52	 0 	 277.52	 0 	 277.52	 0 	 277.52	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743431.85 	 CP:	 4 	 277.64 	  8 	 277.64 	 0 	 277.64	 0 	 277.64	 0 	 277.64	 0 	 277.64	 0 	 277.64	 0 	 277.64	 0 	 277.64	 0 	 277.64	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743431.97 	 CP:	 4 	 277.77 	  8 	 277.77 	 0 	 277.77	 0 	 277.77	 0 	 277.77	 0 	 277.77	 0 	 277.77	 0 	 277.77	 0 	 277.77	 0 	 277.77	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743432.09 	 CP:	 4 	 277.89 	  8 	 277.89 	 0 	 277.89	 0 	 277.89	 0 	 277.89	 0 	 277.89	 0 	 277.89	 0 	 277.89	 0 	 277.89	 0 	 277.89	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743432.21 	 CP:	 4 	 278.01 	  8 	 278.01 	 0 	 278.01	 0 	 278.01	 0 	 278.01	 0 	 278.01	 0 	 278.01	 0 	 278.01	 0 	 278.01	 0 	 278.01	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743432.34 	 CP:	 4 	 278.13 	  8 	 278.13 	 0 	 278.13	 0 	 278.13	 0 	 278.13	 0 	 278.13	 0 	 278.13	 0 	 278.13	 0 	 278.13	 0 	 278.13	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743432.46 	 CP:	 4 	 278.26 	  8 	 278.26 	 0 	 278.26	 0 	 278.26	 0 	 278.26	 0 	 278.26	 0 	 278.26	 0 	 278.26	 0 	 278.26	 0 	 278.26	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743432.58 	 CP:	 4 	 278.38 	  8 	 278.38 	 0 	 278.38	 0 	 278.38	 0 	 278.38	 0 	 278.38	 0 	 278.38	 0 	 278.38	 0 	 278.38	 0 	 278.38	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743432.70 	 CP:	 4 	 278.50 	  8 	 278.50 	 0 	 278.50	 0 	 278.50	 0 	 278.50	 0 	 278.50	 0 	 278.50	 0 	 278.50	 0 	 278.50	 0 	 278.50	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743432.82 	 CP:	 4 	 278.62 	  8 	 278.62 	 0 	 278.62	 0 	 278.62	 0 	 278.62	 0 	 278.62	 0 	 278.62	 0 	 278.62	 0 	 278.62	 0 	 278.62	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743432.95 	 CP:	 4 	 278.74 	  8 	 278.74 	 0 	 278.74	 0 	 278.74	 0 	 278.74	 0 	 278.74	 0 	 278.74	 0 	 278.74	 0 	 278.74	 0 	 278.74	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743433.07 	 CP:	 4 	 278.86 	  8 	 278.86 	 0 	 278.86	 0 	 278.86	 0 	 278.86	 0 	 278.86	 0 	 278.86	 0 	 278.86	 0 	 278.86	 0 	 278.86	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743433.19 	 CP:	 4 	 278.99 	  8 	 278.99 	 0 	 278.99	 0 	 278.99	 0 	 278.99	 0 	 278.99	 0 	 278.99	 0 	 278.99	 0 	 278.99	 0 	 278.99	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743433.31 	 CP:	 4 	 279.11 	  8 	 279.11 	 0 	 279.11	 0 	 279.11	 0 	 279.11	 0 	 279.11	 0 	 279.11	 0 	 279.11	 0 	 279.11	 0 	 279.11	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743433.43 	 CP:	 4 	 279.23 	  8 	 279.23 	 0 	 279.23	 0 	 279.23	 0 	 279.23	 0 	 279.23	 0 	 279.23	 0 	 279.23	 0 	 279.23	 0 	 279.23	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743433.55 	 CP:	 4 	 279.35 	  8 	 279.35 	 0 	 279.35	 0 	 279.35	 0 	 279.35	 0 	 279.35	 0 	 279.35	 0 	 279.35	 0 	 279.35	 0 	 279.35	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743433.67 	 CP:	 4 	 279.47 	  8 	 279.47 	 0 	 279.47	 0 	 279.47	 0 	 279.47	 0 	 279.47	 0 	 279.47	 0 	 279.47	 0 	 279.47	 0 	 279.47	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743433.80 	 CP:	 4 	 279.59 	  8 	 279.59 	 0 	 279.59	 0 	 279.59	 0 	 279.59	 0 	 279.59	 0 	 279.59	 0 	 279.59	 0 	 279.59	 0 	 279.59	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743433.92 	 CP:	 4 	 279.71 	  8 	 279.71 	 0 	 279.71	 0 	 279.71	 0 	 279.71	 0 	 279.71	 0 	 279.71	 0 	 279.71	 0 	 279.71	 0 	 279.71	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743434.04 	 CP:	 4 	 279.84 	  8 	 279.84 	 0 	 279.84	 0 	 279.84	 0 	 279.84	 0 	 279.84	 0 	 279.84	 0 	 279.84	 0 	 279.84	 0 	 279.84	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743434.16 	 CP:	 4 	 279.96 	  8 	 279.96 	 0 	 279.96	 0 	 279.96	 0 	 279.96	 0 	 279.96	 0 	 279.96	 0 	 279.96	 0 	 279.96	 0 	 279.96	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743434.28 	 CP:	 4 	 280.08 	  8 	 280.08 	 0 	 280.08	 0 	 280.08	 0 	 280.08	 0 	 280.08	 0 	 280.08	 0 	 280.08	 0 	 280.08	 0 	 280.08	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743434.40 	 CP:	 4 	 280.20 	  8 	 280.20 	 0 	 280.20	 0 	 280.20	 0 	 280.20	 0 	 280.20	 0 	 280.20	 0 	 280.20	 0 	 280.20	 0 	 280.20	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743434.53 	 CP:	 4 	 280.32 	  8 	 280.32 	 0 	 280.32	 0 	 280.32	 0 	 280.32	 0 	 280.32	 0 	 280.32	 0 	 280.32	 0 	 280.32	 0 	 280.32	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743434.65 	 CP:	 4 	 280.44 	  8 	 280.44 	 0 	 280.44	 0 	 280.44	 0 	 280.44	 0 	 280.44	 0 	 280.44	 0 	 280.44	 0 	 280.44	 0 	 280.44	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743434.77 	 CP:	 4 	 280.57 	  8 	 280.57 	 0 	 280.57	 0 	 280.57	 0 	 280.57	 0 	 280.57	 0 	 280.57	 0 	 280.57	 0 	 280.57	 0 	 280.57	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743434.89 	 CP:	 4 	 280.69 	  8 	 280.69 	 0 	 280.69	 0 	 280.69	 0 	 280.69	 0 	 280.69	 0 	 280.69	 0 	 280.69	 0 	 280.69	 0 	 280.69	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743435.01 	 CP:	 4 	 280.81 	  8 	 280.81 	 0 	 280.81	 0 	 280.81	 0 	 280.81	 0 	 280.81	 0 	 280.81	 0 	 280.81	 0 	 280.81	 0 	 280.81	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743435.13 	 CP:	 4 	 280.93 	  8 	 280.93 	 0 	 280.93	 0 	 280.93	 0 	 280.93	 0 	 280.93	 0 	 280.93	 0 	 280.93	 0 	 280.93	 0 	 280.93	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743435.25 	 CP:	 4 	 281.05 	  8 	 281.05 	 0 	 281.05	 0 	 281.05	 0 	 281.05	 0 	 281.05	 0 	 281.05	 0 	 281.05	 0 	 281.05	 0 	 281.05	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743435.38 	 CP:	 4 	 281.17 	  8 	 281.17 	 0 	 281.17	 0 	 281.17	 0 	 281.17	 0 	 281.17	 0 	 281.17	 0 	 281.17	 0 	 281.17	 0 	 281.17	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743435.50 	 CP:	 4 	 281.30 	  8 	 281.30 	 0 	 281.30	 0 	 281.30	 0 	 281.30	 0 	 281.30	 0 	 281.30	 0 	 281.30	 0 	 281.30	 0 	 281.30	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743435.62 	 CP:	 4 	 281.42 	  8 	 281.42 	 0 	 281.42	 0 	 281.42	 0 	 281.42	 0 	 281.42	 0 	 281.42	 0 	 281.42	 0 	 281.42	 0 	 281.42	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743435.74 	 CP:	 4 	 281.54 	  8 	 281.54 	 0 	 281.54	 0 	 281.54	 0 	 281.54	 0 	 281.54	 0 	 281.54	 0 	 281.54	 0 	 281.54	 0 	 281.54	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743435.86 	 CP:	 4 	 281.66 	  8 	 281.66 	 0 	 281.66	 0 	 281.66	 0 	 281.66	 0 	 281.66	 0 	 281.66	 0 	 281.66	 0 	 281.66	 0 	 281.66	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743435.98 	 CP:	 4 	 281.78 	  8 	 281.78 	 0 	 281.78	 0 	 281.78	 0 	 281.78	 0 	 281.78	 0 	 281.78	 0 	 281.78	 0 	 281.78	 0 	 281.78	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743436.11 	 CP:	 4 	 281.90 	  8 	 281.90 	 0 	 281.90	 0 	 281.90	 0 	 281.90	 0 	 281.90	 0 	 281.90	 0 	 281.90	 0 	 281.90	 0 	 281.90	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743436.23 	 CP:	 4 	 282.02 	  8 	 282.02 	 0 	 282.02	 0 	 282.02	 0 	 282.02	 0 	 282.02	 0 	 282.02	 0 	 282.02	 0 	 282.02	 0 	 282.02	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743436.35 	 CP:	 4 	 282.14 	  8 	 282.14 	 0 	 282.14	 0 	 282.14	 0 	 282.14	 0 	 282.14	 0 	 282.14	 0 	 282.14	 0 	 282.14	 0 	 282.14	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743436.47 	 CP:	 4 	 282.27 	  8 	 282.27 	 0 	 282.27	 0 	 282.27	 0 	 282.27	 0 	 282.27	 0 	 282.27	 0 	 282.27	 0 	 282.27	 0 	 282.27	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743436.59 	 CP:	 4 	 282.39 	  8 	 282.39 	 0 	 282.39	 0 	 282.39	 0 	 282.39	 0 	 282.39	 0 	 282.39	 0 	 282.39	 0 	 282.39	 0 	 282.39	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743436.71 	 CP:	 4 	 282.51 	  8 	 282.51 	 0 	 282.51	 0 	 282.51	 0 	 282.51	 0 	 282.51	 0 	 282.51	 0 	 282.51	 0 	 282.51	 0 	 282.51	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743436.83 	 CP:	 4 	 282.63 	  8 	 282.63 	 0 	 282.63	 0 	 282.63	 0 	 282.63	 0 	 282.63	 0 	 282.63	 0 	 282.63	 0 	 282.63	 0 	 282.63	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743436.95 	 CP:	 4 	 282.75 	  8 	 282.75 	 0 	 282.75	 0 	 282.75	 0 	 282.75	 0 	 282.75	 0 	 282.75	 0 	 282.75	 0 	 282.75	 0 	 282.75	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743437.08 	 CP:	 4 	 282.87 	  8 	 282.87 	 0 	 282.87	 0 	 282.87	 0 	 282.87	 0 	 282.87	 0 	 282.87	 0 	 282.87	 0 	 282.87	 0 	 282.87	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743437.20 	 CP:	 4 	 282.99 	  8 	 282.99 	 0 	 282.99	 0 	 282.99	 0 	 282.99	 0 	 282.99	 0 	 282.99	 0 	 282.99	 0 	 282.99	 0 	 282.99	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743437.32 	 CP:	 4 	 283.12 	  8 	 283.12 	 0 	 283.12	 0 	 283.12	 0 	 283.12	 0 	 283.12	 0 	 283.12	 0 	 283.12	 0 	 283.12	 0 	 283.12	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743437.44 	 CP:	 4 	 283.24 	  8 	 283.24 	 0 	 283.24	 0 	 283.24	 0 	 283.24	 0 	 283.24	 0 	 283.24	 0 	 283.24	 0 	 283.24	 0 	 283.24	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743437.56 	 CP:	 4 	 283.36 	  8 	 283.36 	 0 	 283.36	 0 	 283.36	 0 	 283.36	 0 	 283.36	 0 	 283.36	 0 	 283.36	 0 	 283.36	 0 	 283.36	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743437.68 	 CP:	 4 	 283.48 	  8 	 283.48 	 0 	 283.48	 0 	 283.48	 0 	 283.48	 0 	 283.48	 0 	 283.48	 0 	 283.48	 0 	 283.48	 0 	 283.48	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743437.80 	 CP:	 4 	 283.60 	  8 	 283.60 	 0 	 283.60	 0 	 283.60	 0 	 283.60	 0 	 283.60	 0 	 283.60	 0 	 283.60	 0 	 283.60	 0 	 283.60	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743437.93 	 CP:	 4 	 283.72 	  8 	 283.72 	 0 	 283.72	 0 	 283.72	 0 	 283.72	 0 	 283.72	 0 	 283.72	 0 	 283.72	 0 	 283.72	 0 	 283.72	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743438.05 	 CP:	 4 	 283.84 	  8 	 283.84 	 0 	 283.84	 0 	 283.84	 0 	 283.84	 0 	 283.84	 0 	 283.84	 0 	 283.84	 0 	 283.84	 0 	 283.84	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743438.17 	 CP:	 4 	 283.97 	  8 	 283.97 	 0 	 283.97	 0 	 283.97	 0 	 283.97	 0 	 283.97	 0 	 283.97	 0 	 283.97	 0 	 283.97	 0 	 283.97	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743438.29 	 CP:	 4 	 284.09 	  8 	 284.09 	 0 	 284.09	 0 	 284.09	 0 	 284.09	 0 	 284.09	 0 	 284.09	 0 	 284.09	 0 	 284.09	 0 	 284.09	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743438.41 	 CP:	 4 	 284.21 	  8 	 284.21 	 0 	 284.21	 0 	 284.21	 0 	 284.21	 0 	 284.21	 0 	 284.21	 0 	 284.21	 0 	 284.21	 0 	 284.21	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591743438.53 	 CP:	 4 	 284.33 	  8 	 284.33 	 0 	 284.33	 0 	 284.33	 0 	 284.33	 0 	 284.33	 0 	 284.33	 0 	 284.33	 0 	 284.33	 0 	 284.33	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
