At 1591742911.66 	 CP:	 4 	 834.00 	  8 	 834.00 	 0 	 834.00	 0 	 834.00	 0 	 834.00	 0 	 834.00	 0 	 834.00	 0 	 834.00	 0 	 834.00	 0 	 834.00	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742911.78 	 CP:	 4 	 834.12 	  8 	 834.12 	 0 	 834.12	 0 	 834.12	 0 	 834.12	 0 	 834.12	 0 	 834.12	 0 	 834.12	 0 	 834.12	 0 	 834.12	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742911.91 	 CP:	 4 	 834.24 	  8 	 834.24 	 0 	 834.24	 0 	 834.24	 0 	 834.24	 0 	 834.24	 0 	 834.24	 0 	 834.24	 0 	 834.24	 0 	 834.24	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742912.03 	 CP:	 4 	 834.36 	  8 	 834.36 	 0 	 834.36	 0 	 834.36	 0 	 834.36	 0 	 834.36	 0 	 834.36	 0 	 834.36	 0 	 834.36	 0 	 834.36	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742912.15 	 CP:	 4 	 834.48 	  8 	 834.48 	 0 	 834.48	 0 	 834.48	 0 	 834.48	 0 	 834.48	 0 	 834.48	 0 	 834.48	 0 	 834.48	 0 	 834.48	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742912.27 	 CP:	 4 	 834.60 	  8 	 834.60 	 0 	 834.60	 0 	 834.60	 0 	 834.60	 0 	 834.60	 0 	 834.60	 0 	 834.60	 0 	 834.60	 0 	 834.60	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742912.39 	 CP:	 4 	 834.73 	  8 	 834.73 	 0 	 834.73	 0 	 834.73	 0 	 834.73	 0 	 834.73	 0 	 834.73	 0 	 834.73	 0 	 834.73	 0 	 834.73	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742912.51 	 CP:	 4 	 834.85 	  8 	 834.85 	 0 	 834.85	 0 	 834.85	 0 	 834.85	 0 	 834.85	 0 	 834.85	 0 	 834.85	 0 	 834.85	 0 	 834.85	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742912.63 	 CP:	 4 	 834.97 	  8 	 834.97 	 0 	 834.97	 0 	 834.97	 0 	 834.97	 0 	 834.97	 0 	 834.97	 0 	 834.97	 0 	 834.97	 0 	 834.97	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742912.76 	 CP:	 4 	 835.09 	  8 	 835.09 	 0 	 835.09	 0 	 835.09	 0 	 835.09	 0 	 835.09	 0 	 835.09	 0 	 835.09	 0 	 835.09	 0 	 835.09	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742912.88 	 CP:	 4 	 835.21 	  8 	 835.21 	 0 	 835.21	 0 	 835.21	 0 	 835.21	 0 	 835.21	 0 	 835.21	 0 	 835.21	 0 	 835.21	 0 	 835.21	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742913.00 	 CP:	 4 	 835.33 	  8 	 835.33 	 0 	 835.33	 0 	 835.33	 0 	 835.33	 0 	 835.33	 0 	 835.33	 0 	 835.33	 0 	 835.33	 0 	 835.33	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742913.12 	 CP:	 4 	 835.46 	  8 	 835.46 	 0 	 835.46	 0 	 835.46	 0 	 835.46	 0 	 835.46	 0 	 835.46	 0 	 835.46	 0 	 835.46	 0 	 835.46	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742913.24 	 CP:	 4 	 835.58 	  8 	 835.58 	 0 	 835.58	 0 	 835.58	 0 	 835.58	 0 	 835.58	 0 	 835.58	 0 	 835.58	 0 	 835.58	 0 	 835.58	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742913.37 	 CP:	 4 	 835.70 	  8 	 835.70 	 0 	 835.70	 0 	 835.70	 0 	 835.70	 0 	 835.70	 0 	 835.70	 0 	 835.70	 0 	 835.70	 0 	 835.70	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742913.49 	 CP:	 4 	 835.82 	  8 	 835.82 	 0 	 835.82	 0 	 835.82	 0 	 835.82	 0 	 835.82	 0 	 835.82	 0 	 835.82	 0 	 835.82	 0 	 835.82	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742913.61 	 CP:	 4 	 835.94 	  8 	 835.94 	 0 	 835.94	 0 	 835.94	 0 	 835.94	 0 	 835.94	 0 	 835.94	 0 	 835.94	 0 	 835.94	 0 	 835.94	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742913.73 	 CP:	 4 	 836.06 	  8 	 836.06 	 0 	 836.06	 0 	 836.06	 0 	 836.06	 0 	 836.06	 0 	 836.06	 0 	 836.06	 0 	 836.06	 0 	 836.06	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742913.85 	 CP:	 4 	 836.19 	  8 	 836.19 	 0 	 836.19	 0 	 836.19	 0 	 836.19	 0 	 836.19	 0 	 836.19	 0 	 836.19	 0 	 836.19	 0 	 836.19	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742913.97 	 CP:	 4 	 836.31 	  8 	 836.31 	 0 	 836.31	 0 	 836.31	 0 	 836.31	 0 	 836.31	 0 	 836.31	 0 	 836.31	 0 	 836.31	 0 	 836.31	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742914.10 	 CP:	 4 	 836.43 	  8 	 836.43 	 0 	 836.43	 0 	 836.43	 0 	 836.43	 0 	 836.43	 0 	 836.43	 0 	 836.43	 0 	 836.43	 0 	 836.43	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742914.22 	 CP:	 4 	 836.55 	  8 	 836.55 	 0 	 836.55	 0 	 836.55	 0 	 836.55	 0 	 836.55	 0 	 836.55	 0 	 836.55	 0 	 836.55	 0 	 836.55	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742914.34 	 CP:	 4 	 836.67 	  8 	 836.67 	 0 	 836.67	 0 	 836.67	 0 	 836.67	 0 	 836.67	 0 	 836.67	 0 	 836.67	 0 	 836.67	 0 	 836.67	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742914.46 	 CP:	 4 	 836.79 	  8 	 836.79 	 0 	 836.79	 0 	 836.79	 0 	 836.79	 0 	 836.79	 0 	 836.79	 0 	 836.79	 0 	 836.79	 0 	 836.79	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742914.58 	 CP:	 4 	 836.92 	  8 	 836.92 	 0 	 836.92	 0 	 836.92	 0 	 836.92	 0 	 836.92	 0 	 836.92	 0 	 836.92	 0 	 836.92	 0 	 836.92	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742914.70 	 CP:	 4 	 837.04 	  8 	 837.04 	 0 	 837.04	 0 	 837.04	 0 	 837.04	 0 	 837.04	 0 	 837.04	 0 	 837.04	 0 	 837.04	 0 	 837.04	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742914.82 	 CP:	 4 	 837.16 	  8 	 837.16 	 0 	 837.16	 0 	 837.16	 0 	 837.16	 0 	 837.16	 0 	 837.16	 0 	 837.16	 0 	 837.16	 0 	 837.16	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742914.95 	 CP:	 4 	 837.28 	  8 	 837.28 	 0 	 837.28	 0 	 837.28	 0 	 837.28	 0 	 837.28	 0 	 837.28	 0 	 837.28	 0 	 837.28	 0 	 837.28	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742915.07 	 CP:	 4 	 837.40 	  8 	 837.40 	 0 	 837.40	 0 	 837.40	 0 	 837.40	 0 	 837.40	 0 	 837.40	 0 	 837.40	 0 	 837.40	 0 	 837.40	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742915.19 	 CP:	 4 	 837.52 	  8 	 837.52 	 0 	 837.52	 0 	 837.52	 0 	 837.52	 0 	 837.52	 0 	 837.52	 0 	 837.52	 0 	 837.52	 0 	 837.52	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742915.31 	 CP:	 4 	 837.64 	  8 	 837.64 	 0 	 837.64	 0 	 837.64	 0 	 837.64	 0 	 837.64	 0 	 837.64	 0 	 837.64	 0 	 837.64	 0 	 837.64	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742915.43 	 CP:	 4 	 837.77 	  8 	 837.77 	 0 	 837.77	 0 	 837.77	 0 	 837.77	 0 	 837.77	 0 	 837.77	 0 	 837.77	 0 	 837.77	 0 	 837.77	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742915.55 	 CP:	 4 	 837.89 	  8 	 837.89 	 0 	 837.89	 0 	 837.89	 0 	 837.89	 0 	 837.89	 0 	 837.89	 0 	 837.89	 0 	 837.89	 0 	 837.89	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742915.67 	 CP:	 4 	 838.01 	  8 	 838.01 	 0 	 838.01	 0 	 838.01	 0 	 838.01	 0 	 838.01	 0 	 838.01	 0 	 838.01	 0 	 838.01	 0 	 838.01	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742915.80 	 CP:	 4 	 838.13 	  8 	 838.13 	 0 	 838.13	 0 	 838.13	 0 	 838.13	 0 	 838.13	 0 	 838.13	 0 	 838.13	 0 	 838.13	 0 	 838.13	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742915.92 	 CP:	 4 	 838.25 	  8 	 838.25 	 0 	 838.25	 0 	 838.25	 0 	 838.25	 0 	 838.25	 0 	 838.25	 0 	 838.25	 0 	 838.25	 0 	 838.25	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742916.04 	 CP:	 4 	 838.37 	  8 	 838.37 	 0 	 838.37	 0 	 838.37	 0 	 838.37	 0 	 838.37	 0 	 838.37	 0 	 838.37	 0 	 838.37	 0 	 838.37	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742916.16 	 CP:	 4 	 838.49 	  8 	 838.49 	 0 	 838.49	 0 	 838.49	 0 	 838.49	 0 	 838.49	 0 	 838.49	 0 	 838.49	 0 	 838.49	 0 	 838.49	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742916.28 	 CP:	 4 	 838.62 	  8 	 838.62 	 0 	 838.62	 0 	 838.62	 0 	 838.62	 0 	 838.62	 0 	 838.62	 0 	 838.62	 0 	 838.62	 0 	 838.62	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742916.40 	 CP:	 4 	 838.74 	  8 	 838.74 	 0 	 838.74	 0 	 838.74	 0 	 838.74	 0 	 838.74	 0 	 838.74	 0 	 838.74	 0 	 838.74	 0 	 838.74	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742916.53 	 CP:	 4 	 838.86 	  8 	 838.86 	 0 	 838.86	 0 	 838.86	 0 	 838.86	 0 	 838.86	 0 	 838.86	 0 	 838.86	 0 	 838.86	 0 	 838.86	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742916.65 	 CP:	 4 	 838.98 	  8 	 838.98 	 0 	 838.98	 0 	 838.98	 0 	 838.98	 0 	 838.98	 0 	 838.98	 0 	 838.98	 0 	 838.98	 0 	 838.98	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742916.77 	 CP:	 4 	 839.10 	  8 	 839.10 	 0 	 839.10	 0 	 839.10	 0 	 839.10	 0 	 839.10	 0 	 839.10	 0 	 839.10	 0 	 839.10	 0 	 839.10	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742916.89 	 CP:	 4 	 839.22 	  8 	 839.22 	 0 	 839.22	 0 	 839.22	 0 	 839.22	 0 	 839.22	 0 	 839.22	 0 	 839.22	 0 	 839.22	 0 	 839.22	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742917.01 	 CP:	 4 	 839.35 	  8 	 839.35 	 0 	 839.35	 0 	 839.35	 0 	 839.35	 0 	 839.35	 0 	 839.35	 0 	 839.35	 0 	 839.35	 0 	 839.35	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742917.13 	 CP:	 4 	 839.47 	  8 	 839.47 	 0 	 839.47	 0 	 839.47	 0 	 839.47	 0 	 839.47	 0 	 839.47	 0 	 839.47	 0 	 839.47	 0 	 839.47	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742917.25 	 CP:	 4 	 839.59 	  8 	 839.59 	 0 	 839.59	 0 	 839.59	 0 	 839.59	 0 	 839.59	 0 	 839.59	 0 	 839.59	 0 	 839.59	 0 	 839.59	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742917.38 	 CP:	 4 	 839.71 	  8 	 839.71 	 0 	 839.71	 0 	 839.71	 0 	 839.71	 0 	 839.71	 0 	 839.71	 0 	 839.71	 0 	 839.71	 0 	 839.71	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742917.50 	 CP:	 4 	 839.83 	  8 	 839.83 	 0 	 839.83	 0 	 839.83	 0 	 839.83	 0 	 839.83	 0 	 839.83	 0 	 839.83	 0 	 839.83	 0 	 839.83	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742917.62 	 CP:	 4 	 839.95 	  8 	 839.95 	 0 	 839.95	 0 	 839.95	 0 	 839.95	 0 	 839.95	 0 	 839.95	 0 	 839.95	 0 	 839.95	 0 	 839.95	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742917.74 	 CP:	 4 	 840.07 	  8 	 840.07 	 0 	 840.07	 0 	 840.07	 0 	 840.07	 0 	 840.07	 0 	 840.07	 0 	 840.07	 0 	 840.07	 0 	 840.07	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742917.86 	 CP:	 4 	 840.20 	  8 	 840.20 	 0 	 840.20	 0 	 840.20	 0 	 840.20	 0 	 840.20	 0 	 840.20	 0 	 840.20	 0 	 840.20	 0 	 840.20	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742917.98 	 CP:	 4 	 840.32 	  8 	 840.32 	 0 	 840.32	 0 	 840.32	 0 	 840.32	 0 	 840.32	 0 	 840.32	 0 	 840.32	 0 	 840.32	 0 	 840.32	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742918.11 	 CP:	 4 	 840.44 	  8 	 840.44 	 0 	 840.44	 0 	 840.44	 0 	 840.44	 0 	 840.44	 0 	 840.44	 0 	 840.44	 0 	 840.44	 0 	 840.44	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742918.23 	 CP:	 4 	 840.56 	  8 	 840.56 	 0 	 840.56	 0 	 840.56	 0 	 840.56	 0 	 840.56	 0 	 840.56	 0 	 840.56	 0 	 840.56	 0 	 840.56	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742918.35 	 CP:	 4 	 840.69 	  8 	 840.69 	 0 	 840.69	 0 	 840.69	 0 	 840.69	 0 	 840.69	 0 	 840.69	 0 	 840.69	 0 	 840.69	 0 	 840.69	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742918.47 	 CP:	 4 	 840.81 	  8 	 840.81 	 0 	 840.81	 0 	 840.81	 0 	 840.81	 0 	 840.81	 0 	 840.81	 0 	 840.81	 0 	 840.81	 0 	 840.81	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742918.59 	 CP:	 4 	 840.93 	  8 	 840.93 	 0 	 840.93	 0 	 840.93	 0 	 840.93	 0 	 840.93	 0 	 840.93	 0 	 840.93	 0 	 840.93	 0 	 840.93	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742918.72 	 CP:	 4 	 841.05 	  8 	 841.05 	 0 	 841.05	 0 	 841.05	 0 	 841.05	 0 	 841.05	 0 	 841.05	 0 	 841.05	 0 	 841.05	 0 	 841.05	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742918.84 	 CP:	 4 	 841.17 	  8 	 841.17 	 0 	 841.17	 0 	 841.17	 0 	 841.17	 0 	 841.17	 0 	 841.17	 0 	 841.17	 0 	 841.17	 0 	 841.17	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742918.96 	 CP:	 4 	 841.29 	  8 	 841.29 	 0 	 841.29	 0 	 841.29	 0 	 841.29	 0 	 841.29	 0 	 841.29	 0 	 841.29	 0 	 841.29	 0 	 841.29	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742919.08 	 CP:	 4 	 841.41 	  8 	 841.41 	 0 	 841.41	 0 	 841.41	 0 	 841.41	 0 	 841.41	 0 	 841.41	 0 	 841.41	 0 	 841.41	 0 	 841.41	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742919.20 	 CP:	 4 	 841.54 	  8 	 841.54 	 0 	 841.54	 0 	 841.54	 0 	 841.54	 0 	 841.54	 0 	 841.54	 0 	 841.54	 0 	 841.54	 0 	 841.54	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742919.32 	 CP:	 4 	 841.66 	  8 	 841.66 	 0 	 841.66	 0 	 841.66	 0 	 841.66	 0 	 841.66	 0 	 841.66	 0 	 841.66	 0 	 841.66	 0 	 841.66	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742919.44 	 CP:	 4 	 841.78 	  8 	 841.78 	 0 	 841.78	 0 	 841.78	 0 	 841.78	 0 	 841.78	 0 	 841.78	 0 	 841.78	 0 	 841.78	 0 	 841.78	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742919.57 	 CP:	 4 	 841.90 	  8 	 841.90 	 0 	 841.90	 0 	 841.90	 0 	 841.90	 0 	 841.90	 0 	 841.90	 0 	 841.90	 0 	 841.90	 0 	 841.90	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742919.69 	 CP:	 4 	 842.02 	  8 	 842.02 	 0 	 842.02	 0 	 842.02	 0 	 842.02	 0 	 842.02	 0 	 842.02	 0 	 842.02	 0 	 842.02	 0 	 842.02	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742919.81 	 CP:	 4 	 842.14 	  8 	 842.14 	 0 	 842.14	 0 	 842.14	 0 	 842.14	 0 	 842.14	 0 	 842.14	 0 	 842.14	 0 	 842.14	 0 	 842.14	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742919.93 	 CP:	 4 	 842.26 	  8 	 842.26 	 0 	 842.26	 0 	 842.26	 0 	 842.26	 0 	 842.26	 0 	 842.26	 0 	 842.26	 0 	 842.26	 0 	 842.26	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742920.05 	 CP:	 4 	 842.39 	  8 	 842.39 	 0 	 842.39	 0 	 842.39	 0 	 842.39	 0 	 842.39	 0 	 842.39	 0 	 842.39	 0 	 842.39	 0 	 842.39	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742920.17 	 CP:	 4 	 842.51 	  8 	 842.51 	 0 	 842.51	 0 	 842.51	 0 	 842.51	 0 	 842.51	 0 	 842.51	 0 	 842.51	 0 	 842.51	 0 	 842.51	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742920.30 	 CP:	 4 	 842.63 	  8 	 842.63 	 0 	 842.63	 0 	 842.63	 0 	 842.63	 0 	 842.63	 0 	 842.63	 0 	 842.63	 0 	 842.63	 0 	 842.63	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742920.42 	 CP:	 4 	 842.75 	  8 	 842.75 	 0 	 842.75	 0 	 842.75	 0 	 842.75	 0 	 842.75	 0 	 842.75	 0 	 842.75	 0 	 842.75	 0 	 842.75	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742920.54 	 CP:	 4 	 842.87 	  8 	 842.87 	 0 	 842.87	 0 	 842.87	 0 	 842.87	 0 	 842.87	 0 	 842.87	 0 	 842.87	 0 	 842.87	 0 	 842.87	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742920.66 	 CP:	 4 	 842.99 	  8 	 842.99 	 0 	 842.99	 0 	 842.99	 0 	 842.99	 0 	 842.99	 0 	 842.99	 0 	 842.99	 0 	 842.99	 0 	 842.99	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742920.78 	 CP:	 4 	 843.12 	  8 	 843.12 	 0 	 843.12	 0 	 843.12	 0 	 843.12	 0 	 843.12	 0 	 843.12	 0 	 843.12	 0 	 843.12	 0 	 843.12	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742920.90 	 CP:	 4 	 843.24 	  8 	 843.24 	 0 	 843.24	 0 	 843.24	 0 	 843.24	 0 	 843.24	 0 	 843.24	 0 	 843.24	 0 	 843.24	 0 	 843.24	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742921.02 	 CP:	 4 	 843.36 	  8 	 843.36 	 0 	 843.36	 0 	 843.36	 0 	 843.36	 0 	 843.36	 0 	 843.36	 0 	 843.36	 0 	 843.36	 0 	 843.36	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742921.15 	 CP:	 4 	 843.48 	  8 	 843.48 	 0 	 843.48	 0 	 843.48	 0 	 843.48	 0 	 843.48	 0 	 843.48	 0 	 843.48	 0 	 843.48	 0 	 843.48	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742921.27 	 CP:	 4 	 843.60 	  8 	 843.60 	 0 	 843.60	 0 	 843.60	 0 	 843.60	 0 	 843.60	 0 	 843.60	 0 	 843.60	 0 	 843.60	 0 	 843.60	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742921.39 	 CP:	 4 	 843.72 	  8 	 843.72 	 0 	 843.72	 0 	 843.72	 0 	 843.72	 0 	 843.72	 0 	 843.72	 0 	 843.72	 0 	 843.72	 0 	 843.72	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742921.51 	 CP:	 4 	 843.85 	  8 	 843.85 	 0 	 843.85	 0 	 843.85	 0 	 843.85	 0 	 843.85	 0 	 843.85	 0 	 843.85	 0 	 843.85	 0 	 843.85	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742921.63 	 CP:	 4 	 843.97 	  8 	 843.97 	 0 	 843.97	 0 	 843.97	 0 	 843.97	 0 	 843.97	 0 	 843.97	 0 	 843.97	 0 	 843.97	 0 	 843.97	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742921.75 	 CP:	 4 	 844.09 	  8 	 844.09 	 0 	 844.09	 0 	 844.09	 0 	 844.09	 0 	 844.09	 0 	 844.09	 0 	 844.09	 0 	 844.09	 0 	 844.09	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742921.88 	 CP:	 4 	 844.21 	  8 	 844.21 	 0 	 844.21	 0 	 844.21	 0 	 844.21	 0 	 844.21	 0 	 844.21	 0 	 844.21	 0 	 844.21	 0 	 844.21	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742922.00 	 CP:	 4 	 844.33 	  8 	 844.33 	 0 	 844.33	 0 	 844.33	 0 	 844.33	 0 	 844.33	 0 	 844.33	 0 	 844.33	 0 	 844.33	 0 	 844.33	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742922.12 	 CP:	 4 	 844.45 	  8 	 844.45 	 0 	 844.45	 0 	 844.45	 0 	 844.45	 0 	 844.45	 0 	 844.45	 0 	 844.45	 0 	 844.45	 0 	 844.45	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742922.24 	 CP:	 4 	 844.57 	  8 	 844.57 	 0 	 844.57	 0 	 844.57	 0 	 844.57	 0 	 844.57	 0 	 844.57	 0 	 844.57	 0 	 844.57	 0 	 844.57	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742922.36 	 CP:	 4 	 844.70 	  8 	 844.70 	 0 	 844.70	 0 	 844.70	 0 	 844.70	 0 	 844.70	 0 	 844.70	 0 	 844.70	 0 	 844.70	 0 	 844.70	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742922.48 	 CP:	 4 	 844.82 	  8 	 844.82 	 0 	 844.82	 0 	 844.82	 0 	 844.82	 0 	 844.82	 0 	 844.82	 0 	 844.82	 0 	 844.82	 0 	 844.82	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742922.60 	 CP:	 4 	 844.94 	  8 	 844.94 	 0 	 844.94	 0 	 844.94	 0 	 844.94	 0 	 844.94	 0 	 844.94	 0 	 844.94	 0 	 844.94	 0 	 844.94	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742922.73 	 CP:	 4 	 845.06 	  8 	 845.06 	 0 	 845.06	 0 	 845.06	 0 	 845.06	 0 	 845.06	 0 	 845.06	 0 	 845.06	 0 	 845.06	 0 	 845.06	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742922.85 	 CP:	 4 	 845.18 	  8 	 845.18 	 0 	 845.18	 0 	 845.18	 0 	 845.18	 0 	 845.18	 0 	 845.18	 0 	 845.18	 0 	 845.18	 0 	 845.18	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742922.97 	 CP:	 4 	 845.30 	  8 	 845.30 	 0 	 845.30	 0 	 845.30	 0 	 845.30	 0 	 845.30	 0 	 845.30	 0 	 845.30	 0 	 845.30	 0 	 845.30	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742923.09 	 CP:	 4 	 845.42 	  8 	 845.42 	 0 	 845.42	 0 	 845.42	 0 	 845.42	 0 	 845.42	 0 	 845.42	 0 	 845.42	 0 	 845.42	 0 	 845.42	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742923.21 	 CP:	 4 	 845.55 	  8 	 845.55 	 0 	 845.55	 0 	 845.55	 0 	 845.55	 0 	 845.55	 0 	 845.55	 0 	 845.55	 0 	 845.55	 0 	 845.55	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
At 1591742923.34 	 CP:	 4 	 845.67 	  8 	 845.67 	 0 	 845.67	 0 	 845.67	 0 	 845.67	 0 	 845.67	 0 	 845.67	 0 	 845.67	 0 	 845.67	 0 	 845.67	 1 	 0.00	 1 	 0.00	 1 	 0.00	 1 	 0.00
