log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-02-24 00:12:19.750382,1614125539.7503912,2021-02-24 00:12:19.750117,1614125539.750123,0,38236,32,77772,19748,0,0,0,16141255397,green,89,169,30,0,0,0,16141255397,red,0,0,30,0,0,0,16141255397,0,0,0,16141255397,0,0,0,16141255397,0,0,0,16141255397,0,0,0,16141255397,walk,89,89,30,0,0,0,16141255397,do_not_walk,0,0,30,0,0,0,16141255397,0,0,0,16141255397,0,0,0,16141255397,0,0,0,16141255397
2021-02-24 00:12:19.856780,1614125539.8568115,2021-02-24 00:12:19.855980,1614125539.856004,0,38236,33,77772,19849,0,0,0,16141255398,green,88,168,31,0,0,0,16141255398,red,0,0,31,0,0,0,16141255398,0,0,0,16141255398,0,0,0,16141255398,0,0,0,16141255398,0,0,0,16141255398,walk,88,88,31,0,0,0,16141255398,do_not_walk,0,0,31,0,0,0,16141255398,0,0,0,16141255398,0,0,0,16141255398,0,0,0,16141255398
2021-02-24 00:12:19.955165,1614125539.9551728,2021-02-24 00:12:19.954939,1614125539.954945,0,38236,34,77772,19949,0,0,0,16141255399,green,87,167,32,0,0,0,16141255399,red,0,0,32,0,0,0,16141255399,0,0,0,16141255399,0,0,0,16141255399,0,0,0,16141255399,0,0,0,16141255399,walk,87,87,32,0,0,0,16141255399,do_not_walk,0,0,32,0,0,0,16141255399,0,0,0,16141255399,0,0,0,16141255399,0,0,0,16141255399
2021-02-24 00:12:20.056165,1614125540.0561912,2021-02-24 00:12:20.055373,1614125540.055396,0,38236,35,77772,20049,0,0,0,16141255400,green,86,166,33,0,0,0,16141255400,red,0,0,33,0,0,0,16141255400,0,0,0,16141255400,0,0,0,16141255400,0,0,0,16141255400,0,0,0,16141255400,walk,86,86,33,0,0,0,16141255400,do_not_walk,0,0,33,0,0,0,16141255400,0,0,0,16141255400,0,0,0,16141255400,0,0,0,16141255400
2021-02-24 00:12:20.152261,1614125540.1522763,2021-02-24 00:12:20.151816,1614125540.151829,0,38236,36,77772,20148,0,0,0,16141255401,green,85,165,34,0,0,0,16141255401,red,0,0,34,0,0,0,16141255401,0,0,0,16141255401,0,0,0,16141255401,0,0,0,16141255401,0,0,0,16141255401,walk,85,85,34,0,0,0,16141255401,do_not_walk,0,0,34,0,0,0,16141255401,0,0,0,16141255401,0,0,0,16141255401,0,0,0,16141255401
2021-02-24 00:12:20.251336,1614125540.2513454,2021-02-24 00:12:20.251072,1614125540.25108,0,38236,37,77772,20249,0,0,0,16141255402,green,84,164,35,0,0,0,16141255402,red,0,0,35,0,0,0,16141255402,0,0,0,16141255402,0,0,0,16141255402,0,0,0,16141255402,0,0,0,16141255402,walk,84,84,35,0,0,0,16141255402,do_not_walk,0,0,35,0,0,0,16141255402,0,0,0,16141255402,0,0,0,16141255402,0,0,0,16141255402
2021-02-24 00:12:20.351805,1614125540.3518164,2021-02-24 00:12:20.351464,1614125540.351474,0,38236,38,77772,20349,0,0,0,16141255403,green,83,163,36,0,0,0,16141255403,red,0,0,36,0,0,0,16141255403,0,0,0,16141255403,0,0,0,16141255403,0,0,0,16141255403,0,0,0,16141255403,walk,83,83,36,0,0,0,16141255403,do_not_walk,0,0,36,0,0,0,16141255403,0,0,0,16141255403,0,0,0,16141255403,0,0,0,16141255403
2021-02-24 00:12:20.453184,1614125540.4532006,2021-02-24 00:12:20.452698,1614125540.452712,0,38236,39,77772,20449,0,0,0,16141255404,green,82,162,37,0,0,0,16141255404,red,0,0,37,0,0,0,16141255404,0,0,0,16141255404,0,0,0,16141255404,0,0,0,16141255404,0,0,0,16141255404,walk,82,82,37,0,0,0,16141255404,do_not_walk,0,0,37,0,0,0,16141255404,0,0,0,16141255404,0,0,0,16141255404,0,0,0,16141255404
2021-02-24 00:12:20.555773,1614125540.5557997,2021-02-24 00:12:20.554967,1614125540.554991,0,38236,40,77772,20548,0,0,0,16141255405,green,81,161,38,0,0,0,16141255405,red,0,0,38,0,0,0,16141255405,0,0,0,16141255405,0,0,0,16141255405,0,0,0,16141255405,0,0,0,16141255405,walk,81,81,38,0,0,0,16141255405,do_not_walk,0,0,38,0,0,0,16141255405,0,0,0,16141255405,0,0,0,16141255405,0,0,0,16141255405
2021-02-24 00:12:20.656521,1614125540.6565473,2021-02-24 00:12:20.655723,1614125540.655746,0,38236,41,77772,20649,0,0,0,16141255406,green,80,160,39,0,0,0,16141255406,red,0,0,39,0,0,0,16141255406,0,0,0,16141255406,0,0,0,16141255406,0,0,0,16141255406,0,0,0,16141255406,walk,80,80,39,0,0,0,16141255406,do_not_walk,0,0,39,0,0,0,16141255406,0,0,0,16141255406,0,0,0,16141255406,0,0,0,16141255406
2021-02-24 00:12:20.751064,1614125540.7510736,2021-02-24 00:12:20.750800,1614125540.750807,0,38236,42,77772,20749,0,0,0,16141255407,green,79,159,40,0,0,0,16141255407,red,0,0,40,0,0,0,16141255407,0,0,0,16141255407,0,0,0,16141255407,0,0,0,16141255407,0,0,0,16141255407,walk,79,79,40,0,0,0,16141255407,do_not_walk,0,0,40,0,0,0,16141255407,0,0,0,16141255407,0,0,0,16141255407,0,0,0,16141255407
2021-02-24 00:12:20.856038,1614125540.8560648,2021-02-24 00:12:20.855236,1614125540.855259,0,38236,43,77772,20848,0,0,0,16141255408,green,78,158,41,0,0,0,16141255408,red,0,0,41,0,0,0,16141255408,0,0,0,16141255408,0,0,0,16141255408,0,0,0,16141255408,0,0,0,16141255408,walk,78,78,41,0,0,0,16141255408,do_not_walk,0,0,41,0,0,0,16141255408,0,0,0,16141255408,0,0,0,16141255408,0,0,0,16141255408
2021-02-24 00:12:20.956352,1614125540.956379,2021-02-24 00:12:20.955562,1614125540.955584,0,38236,44,77772,20949,0,0,0,16141255409,green,77,157,42,0,0,0,16141255409,red,0,0,42,0,0,0,16141255409,0,0,0,16141255409,0,0,0,16141255409,0,0,0,16141255409,0,0,0,16141255409,walk,77,77,42,0,0,0,16141255409,do_not_walk,0,0,42,0,0,0,16141255409,0,0,0,16141255409,0,0,0,16141255409,0,0,0,16141255409
2021-02-24 00:12:21.052973,1614125541.0529885,2021-02-24 00:12:21.052523,1614125541.052536,0,38236,45,77772,21049,0,0,0,16141255410,green,76,156,43,0,0,0,16141255410,red,0,0,43,0,0,0,16141255410,0,0,0,16141255410,0,0,0,16141255410,0,0,0,16141255410,0,0,0,16141255410,walk,76,76,43,0,0,0,16141255410,do_not_walk,0,0,43,0,0,0,16141255410,0,0,0,16141255410,0,0,0,16141255410,0,0,0,16141255410
2021-02-24 00:12:21.156212,1614125541.1562378,2021-02-24 00:12:21.155408,1614125541.155431,0,38236,46,77772,21149,0,0,0,16141255411,green,75,155,44,0,0,0,16141255411,red,0,0,44,0,0,0,16141255411,0,0,0,16141255411,0,0,0,16141255411,0,0,0,16141255411,0,0,0,16141255411,walk,75,75,44,0,0,0,16141255411,do_not_walk,0,0,44,0,0,0,16141255411,0,0,0,16141255411,0,0,0,16141255411,0,0,0,16141255411
2021-02-24 00:12:21.250659,1614125541.2506683,2021-02-24 00:12:21.250404,1614125541.250411,0,38236,47,77772,21248,0,0,0,16141255412,green,74,154,45,0,0,0,16141255412,red,0,0,45,0,0,0,16141255412,0,0,0,16141255412,0,0,0,16141255412,0,0,0,16141255412,0,0,0,16141255412,walk,74,74,45,0,0,0,16141255412,do_not_walk,0,0,45,0,0,0,16141255412,0,0,0,16141255412,0,0,0,16141255412,0,0,0,16141255412
